iteration,status,skip_reason,score,param_volatility_multiplier_enter,param_stoploss_ladder_step0,param_volatility_multiplier_exit,param_stoploss_ladder_step1,param_lookback_days,param_target_daily_volatility,param_exit_mode,param_stoploss_ladder_ratio0,param_takeprofit_ladder_step0,closed_trades,symbol,strategy,initial_capital,final_equity,open_pnl,total_pnl,total_pnl_pct,total_net_pnl,return_pct,winning_trades,losing_trades,breakeven_trades,win_rate_pct,gross_profit,gross_loss,profit_factor,commission_paid,average_trade,average_winning_trade,average_losing_trade,average_win_loss_ratio,average_bars_held,average_winning_bars_held,average_losing_bars_held,best_trade,worst_trade,max_drawdown,max_drawdown_pct,max_drawdown_period_bars,max_drawdown_period_days,buy_hold_pnl,buy_hold_return_pct,return_vs_buy_hold_pct_points,strategy_outperformance_pnl,cagr_pct,required_account_size,return_on_required_account_pct,net_profit_to_max_drawdown_pct,max_position_value,average_position_value,capital_efficiency_pct,exposure_bars,exposure_pct,bars,start,end,long_closed_trades,long_net_pnl,long_gross_profit,long_gross_loss,long_profit_factor,long_win_rate_pct,short_closed_trades,short_net_pnl,short_gross_profit,short_gross_loss,short_profit_factor,short_win_rate_pct,max_trade_runup,max_trade_runup_pct,max_trade_drawdown,max_trade_drawdown_pct,average_trade_runup,average_trade_drawdown,sharpe_ratio,sortino_ratio
99,COMPLETED,,2.8144075688604957,0.5,-0.017,0.3,-0.024,15,0.018000000000000002,combined,0.1,0.021,351,LOGI,noise_boundary_intraday,1000.0,8953.996962301237,0.0,7953.996962301237,795.3996962301237,7953.996962301239,795.3996962301237,126.0,137.0,88.0,35.8974358974359,22453.02672017638,-14499.029757875143,1.548588222462336,0.0,22.660960006556238,178.19862476330462,-105.83233399908863,1.6837824323598416,17.13105413105413,30.91269841269841,15.401459854014599,967.7769574500061,-921.6384220999953,-1840.4385127010137,-33.51498363740593,3303.0,61.121041527941394,-262.7339493011135,-26.273394930111348,821.673091160235,8216.73091160235,817.301386524276,2840.4385127010137,280.02707774644506,432.17944568156275,243535.21635074,27432.668830053233,3.266056171049149,6013.0,30.79956973825744,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,205.0,4695.199830497331,11675.477015801465,-6980.277185304132,1.6726380207912563,36.09756097560975,146.0,3258.7971318039085,10777.549704374918,-7518.75257257101,1.433422579124661,35.61643835616438,,,,,,,2.8144075688604957,2.2176342442151675
100,COMPLETED,,1.3738964157766793,0.7,-0.018000000000000002,0.42,-0.025,15,0.007,combined,0.1,0.022000000000000002,176,LOGI,noise_boundary_intraday,1000.0,1456.9468296128007,0.0,456.9468296128007,45.69468296128007,456.94682961280046,45.69468296128007,75.0,65.0,36.0,42.61363636363637,1616.9248277846023,-1159.9779981718018,1.393927152353732,0.0,2.5962888046181845,21.558997703794695,-17.845815356489258,1.2080701987065676,21.414772727272727,35.25333333333333,17.307692307692307,76.59092362500049,-82.12871752999966,-191.56251991000022,-17.049048978626573,5404.0,99.99942731365284,-262.7339493011135,-26.273394930111348,71.96807789139142,719.6807789139142,46.30040169628244,1191.5625199100002,38.348540003365855,238.5366562454299,14840.547878200001,3378.3569015960684,3.079042858545888,3769.0,19.30543461558162,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,105.0,244.37751268180193,880.8660020991017,-636.4884894172997,1.3839464762442566,40.95238095238095,71.0,212.56931693099855,736.0588256855006,-523.489508754502,1.4060622292827762,45.07042253521127,,,,,,,1.3738964157766793,0.8031706430474219
101,COMPLETED,,2.5370843785501944,0.6,-0.016,0.36,-0.023,7,0.011,combined,0.1,0.021,308,LOGI,noise_boundary_intraday,1000.0,4879.243190123169,0.0,3879.2431901231694,387.9243190123169,3879.243190123171,387.9243190123169,122.0,107.0,79.0,39.61038961038961,9699.830432167306,-5820.587242044134,1.6664693833814643,0.0,12.594945422477828,79.5068068210435,-54.3980116078891,1.4615756067362025,17.545454545454547,30.770491803278688,15.08411214953271,547.6891740949993,-1180.948653389999,-1494.0599832090065,-32.09876919756277,5892.0,109.02972348853488,-262.7339493011135,-26.273394930111348,414.19771394242827,4141.9771394242825,396.5247651072621,2494.0599832090065,155.5392900026367,259.64440743477815,112848.35574771,14062.325881212531,3.4375717434428736,5404.0,27.680172104697025,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,186.0,3655.139480906385,5793.832132219807,-2138.6926513134217,2.7090531819341495,38.70967741935484,122.0,224.10370921678623,3905.9982999474983,-3681.894590730712,1.0608664109453254,40.98360655737705,,,,,,,2.5370843785501944,1.7342224699850635
102,COMPLETED,,3.046942116372528,0.5,-0.017,0.25,-0.023,17,0.019,combined,0.2,0.02,344,LOGI,noise_boundary_intraday,1000.0,12720.361094950153,0.0,11720.361094950153,1172.0361094950154,11720.361094950153,1172.0361094950154,123.0,128.0,93.0,35.75581395348838,28964.599047998672,-17244.23795304852,1.6796682536428449,0.0,34.070817136483,235.48454510568027,-134.72060900819156,1.7479474509453996,16.982558139534884,31.5609756097561,15.2734375,1572.1386030000099,-961.1718406446051,-2562.5733871250086,-41.30582662130863,3872.0,71.65021883021166,-262.7339493011135,-26.273394930111348,1198.3095044251268,11983.095044251266,1208.2041598520266,3562.5733871250086,328.9858150657906,457.3668466954389,305543.79080975003,36468.518197699865,3.835902233159094,5842.0,29.923679762331606,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,211.0,6218.6236595082755,14805.784030179522,-8587.160370671245,1.7241769561853633,33.649289099526065,133.0,5501.737435441874,14158.81501781915,-8657.077582377275,1.6355190170227252,39.097744360902254,,,,,,,3.046942116372528,2.3535650897427534
103,COMPLETED,,2.452146183796355,0.5,-0.017,0.2,-0.025,19,0.02,combined,0.2,0.02,353,LOGI,noise_boundary_intraday,1000.0,7155.381737217476,0.0,6155.381737217476,615.5381737217476,6155.381737217475,615.5381737217476,122.0,142.0,89.0,34.56090651558073,20216.560978512825,-14061.179241295347,1.4377571490689873,0.0,17.43734203177755,165.70951621731825,-99.02238902320667,1.6734550423589853,16.209631728045327,30.81967213114754,13.78169014084507,977.9366196000062,-827.9025174900058,-1850.1826339068502,-42.86905484912729,7450.0,137.86005430916242,-262.7339493011135,-26.273394930111348,641.8115686518589,6418.115686518589,631.230580081228,2850.1826339068502,215.96446711837788,332.6904935984485,187528.43760013,24661.42652931597,3.2823724316109844,5722.0,29.309020130102954,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,216.0,2770.6981668416884,10193.796556078005,-7423.098389236317,1.3732535959457672,33.7962962962963,137.0,3384.683570375787,10022.764422434819,-6638.080852059032,1.5098888738792493,35.76642335766424,,,,,,,2.452146183796355,1.8607859369857174
104,COMPLETED,,2.5527906464286114,0.6,-0.018000000000000002,0.3,-0.024,17,0.018000000000000002,combined,0.1,0.023000000000000003,238,LOGI,noise_boundary_intraday,1000.0,5882.871855997345,0.0,4882.871855997345,488.28718559973447,4882.871855997346,488.28718559973447,91.0,85.0,62.0,38.23529411764706,12544.172674060372,-7661.300818063026,1.6373424007167312,0.0,20.516268302509857,137.84805136330078,-90.13295080074148,1.5293857589112323,18.962184873949578,35.43956043956044,15.141176470588235,574.1391333499984,-466.4641621899986,-1222.8971354900077,-36.25469429368816,4469.0,82.69752788022105,-262.7339493011135,-26.273394930111348,514.5605805298458,5145.605805298458,499.89245597489503,2222.8971354900077,219.6625196028687,399.2872102068346,113096.5419375745,20013.588072224662,4.317436919240667,4513.0,23.11632433539927,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,149.0,2583.293096121863,7026.613589232582,-4443.320493110718,1.5813879732797147,37.58389261744966,89.0,2299.5787598754837,5517.559084827791,-3217.9803249523065,1.7146031136500395,39.325842696629216,,,,,,,2.5527906464286114,1.7203905176901053
105,COMPLETED,,2.5610513263211288,0.7,-0.015,0.42,-0.022,20,0.019,combined,0.2,0.02,165,LOGI,noise_boundary_intraday,1000.0,5197.914613004187,0.0,4197.914613004187,419.7914613004187,4197.914613004188,419.7914613004187,76.0,56.0,33.0,46.06060606060606,8852.29945731511,-4654.384844310923,1.9019268396199165,0.0,25.44190674547993,116.47762443835671,-83.11401507698076,1.4014197765620438,20.945454545454545,33.43421052631579,15.875,489.194410039998,-349.1164180799893,-1371.686759300008,-33.140606927064695,2905.0,53.756168827935134,-262.7339493011135,-26.273394930111348,446.06485623053004,4460.6485623053,429.32267176089607,2371.686759300008,177.00122482629965,306.04032477111946,121304.11392175998,20057.969048839917,3.460653128146836,3441.0,17.625364954156638,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,107.0,2323.5266700568577,4992.417561441893,-2668.8908913850364,1.87059635055034,43.925233644859816,58.0,1874.38794294733,3859.8818958732168,-1985.4939529258866,1.944041123965738,50.0,,,,,,,2.5610513263211288,1.4924873837532122
106,COMPLETED,,1.10848714198636,0.9,-0.017,0.54,-0.022000000000000002,17,0.008,combined,0.2,0.021,95,LOGI,noise_boundary_intraday,1000.0,1264.6028114413018,0.0,264.6028114413018,26.46028114413018,264.6028114413018,26.46028114413018,43.0,39.0,13.0,45.26315789473684,945.0043527698,-680.4015413284985,1.388892139962909,0.0,2.7852927520137034,21.976845413251162,-17.4461933673974,1.25969287112915,22.326315789473686,31.093023255813954,19.512820512820515,81.356531,-70.18894559999934,-270.4032980609968,-17.70657710701772,4626.0,85.60276660861547,-262.7339493011135,-26.273394930111348,52.73367607424153,527.3367607424153,26.787983082132904,1270.4032980609968,20.828252874119762,97.85487578691199,14489.33800336,3707.4739468462776,1.8261897912792278,2121.0,10.864108999641449,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,59.0,202.66594894340068,543.1388878534007,-340.47293891,1.5952483319003894,45.76271186440678,36.0,61.93686249790105,401.8654649163995,-339.92860241849843,1.182205504500761,44.44444444444444,,,,,,,1.10848714198636,0.4873800289588672
107,COMPLETED,,-0.24382110667148021,0.5,-0.018000000000000002,0.25,-0.026000000000000002,24,0.019,ladder,0.1,0.024,165,LOGI,noise_boundary_intraday,1000.0,402.3807722125912,0.0,-597.6192277874088,-59.76192277874088,-597.6192277874086,-59.76192277874088,85.0,77.0,3.0,51.515151515151516,2812.1620710240945,-3409.7812988115033,0.8247338537531096,0.0,-3.6219347138630824,33.084259659107,-44.282874010539004,0.7471118439881111,52.193939393939395,53.811764705882354,50.79220779220779,150.07064295000077,-240.60880640000042,-918.9676501968048,-77.92954145374246,16305.0,301.7192195316635,-262.7339493011135,-26.273394930111348,-33.48852784862953,-334.8852784862953,-60.16372604403626,1918.9676501968047,-31.142746347293475,-65.03158491590246,14382.504347725,3463.0767602655033,-4.155181972059956,8576.0,43.927675049941094,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,89.0,-776.8137843806078,1402.1862673180974,-2179.0000516987047,0.6434998779485944,50.56179775280899,76.0,179.1945565931992,1409.9758037059976,-1230.7812471127984,1.1455941557555893,52.63157894736842,,,,,,,-0.24382110667148021,-0.212678385522441
108,COMPLETED,,1.6790874127923874,0.6,-0.019,0.24,-0.025,13,0.009000000000000001,combined,0.2,0.022000000000000002,253,LOGI,noise_boundary_intraday,1000.0,1953.3744783270986,0.0,953.3744783270986,95.33744783270986,953.3744783270986,95.33744783270986,99.0,96.0,58.0,39.130434782608695,3149.4029048915954,-2196.028426564497,1.4341357638154864,0.0,3.76827857046284,31.81215055446056,-22.875296110046843,1.390677104305926,19.24901185770751,34.75757575757576,14.885416666666666,138.47247150000166,-117.749033,-331.1920926436992,-22.457540826606646,4944.0,91.48726288650991,-262.7339493011135,-26.273394930111348,121.6108427628212,1216.1084276282122,96.78461922336099,1331.1920926436992,71.61809956621148,287.8614856764565,25267.4677191,5122.757177622301,3.77313029119428,4870.0,24.944936741279516,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,149.0,658.6362256825964,1737.875336442197,-1079.239110759601,1.610278314709173,39.59731543624161,104.0,294.7382526445023,1411.5275684493981,-1116.789315804896,1.263915716665034,38.46153846153847,,,,,,,1.6790874127923874,1.1514585302490359
109,COMPLETED,,0.5771387728597462,0.8,-0.016,0.48,-0.021,21,0.014000000000000002,combined,0.30000000000000004,0.023000000000000003,132,LOGI,noise_boundary_intraday,1000.0,1175.986326352405,0.0,175.98632635240506,17.598632635240506,175.98632635240494,17.598632635240506,60.0,49.0,23.0,45.45454545454545,2331.4854183001007,-2155.499091947696,1.0816452797451122,0.0,1.333229745093977,38.85809030500168,-43.98977738668767,0.883343645125175,21.636363636363637,32.416666666666664,18.122448979591837,138.14040719999952,-234.83691440999982,-572.5434772984938,-33.01337023821532,6807.0,125.96152881643873,-262.7339493011135,-26.273394930111348,43.87202756535186,438.72027565351857,17.80897897394238,1572.5434772984938,11.191189871248314,30.737635364004856,26267.309774029996,6985.502702288272,0.669982300686153,2842.0,14.557188956615274,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,84.0,317.1456824058025,1371.1755098558026,-1054.0298274499996,1.300888716947479,46.42857142857143,48.0,-141.15935605339763,960.3099084442987,-1101.4692644976965,0.8718444893532542,43.75,,,,,,,0.5771387728597462,0.28923359926317427
110,COMPLETED,,1.4151842562602683,0.5,-0.019,0.25,-0.026,18,0.018000000000000002,combined,0.2,0.024,60,LOGI,noise_boundary_intraday,1000.0,1553.4059914243041,-1.4779288903810082e-13,553.4059914243041,55.34059914243041,553.405991424304,55.34059914243041,14.0,19.0,27.0,23.333333333333332,1438.7684364063,-885.3624449819956,1.6250615152707977,0.0,9.223433190405068,102.76917402902143,-46.59802342010503,2.205440627867511,14.4,44.642857142857146,12.578947368421053,237.19980239999964,-165.59095181999984,-490.7773108200006,-24.008478607626685,16082.0,297.59267025502686,-262.7339493011135,-26.273394930111348,81.61399407254176,816.1399407254177,56.09669790126961,1490.7773108200006,37.121975724188054,112.76111980394165,17305.42562427,412.4550103761956,3.1978756457060475,16412.0,84.06494903447216,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,23.0,112.64392791430417,579.3448571463013,-466.7009292319972,1.2413621247758622,30.434782608695656,37.0,440.76206350999996,859.4235792599986,-418.66151574999856,2.0527885820133482,18.91891891891892,,,,,,,1.4151842562602683,0.3790454313128752
111,COMPLETED,,0.23654787127163668,0.9,-0.008,0.63,-0.018000000000000002,19,0.01,time_only,0.1,0.02,63,LOGI,noise_boundary_intraday,1000.0,1021.3159312538,0.0,21.315931253800045,2.1315931253800042,21.315931253800017,2.1315931253800042,36.0,27.0,0.0,57.14285714285714,909.4582881032976,-888.1423568494976,1.024000579512291,0.0,0.3383481151396828,25.2627302250916,-32.894161364796204,0.7680004346342184,47.666666666666664,45.44444444444444,50.629629629629626,70.56318372499977,-125.3004995200005,-320.29657489899614,-24.14732375083906,7352.0,136.04659319207542,-262.7339493011135,-26.273394930111348,28.40498805549135,284.04988055491356,2.155343420426914,1320.2965748989961,1.614480538619191,6.655060629518715,14065.155632880002,3396.977107194456,0.1515513358698281,3003.0,15.38185729652205,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,35.0,-74.83345990790151,532.559608727098,-607.3930686349995,0.8767956636777638,60.0,28.0,96.14939116170154,376.8986793761997,-280.7492882144982,1.342474211682565,53.57142857142857,,,,,,,0.23654787127163668,0.12163258556544093
112,COMPLETED,,2.8248815174190844,0.5,-0.017,0.45,-0.023,16,0.017,combined,0.2,0.025,349,LOGI,noise_boundary_intraday,1000.0,8599.12171150784,0.0,7599.12171150784,759.9121711507839,7599.121711507838,759.9121711507839,124.0,137.0,88.0,35.53008595988539,20252.953791132197,-12653.832079624362,1.6005391618673526,0.0,21.773987712056844,163.33027250913062,-92.3637378074771,1.7683376223857041,17.143266475644698,31.838709677419356,14.824817518248175,925.0834261500057,-892.6703741999953,-1522.9509458500215,-41.678622334893596,3974.0,73.53769876840421,-262.7339493011135,-26.273394930111348,786.1855660808952,7861.855660808953,780.5531784712406,2522.9509458500215,301.19974088309425,498.97350484039754,196638.16814306998,25165.624843677353,3.864520191206658,5983.0,30.645904830200276,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,209.0,4819.656135944728,10842.248670812474,-6022.5925348677465,1.8002626955154895,34.44976076555024,140.0,2779.4655755631106,9410.705120319726,-6631.239544756616,1.4191472132477645,37.142857142857146,,,,,,,2.8248815174190844,2.205158345195072
113,COMPLETED,,2.3899184655724786,0.6,-0.017,0.54,-0.023,16,0.018000000000000002,combined,0.2,0.025,242,LOGI,noise_boundary_intraday,1000.0,5330.230823290818,0.0,4330.230823290818,433.0230823290818,4330.230823290816,433.0230823290818,97.0,87.0,58.0,40.082644628099175,11107.609943999534,-6777.379120708717,1.6389240953128208,0.0,17.89351579872238,114.51144272164468,-77.90090943343353,1.4699628483733547,19.18595041322314,34.56701030927835,14.827586206896552,640.1197636799984,-397.1248468486082,-1099.0335394699869,-41.235009231228545,5384.0,99.62933320812489,-262.7339493011135,-26.273394930111348,459.2964772591931,4592.964772591931,442.94735248917146,2099.033539469987,206.29640936486493,394.0035192537515,136003.57806749,18205.06889924717,3.1839094859269044,4643.0,23.78220560364698,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,146.0,2660.5032294405933,5973.132316114213,-3312.6290866736203,1.803139488252257,39.726027397260275,96.0,1669.7275938502237,5134.4776278853205,-3464.7500340350975,1.4819186311993868,40.625,,,,,,,2.3899184655724786,1.6506128395666362
114,COMPLETED,,2.899758398094223,0.5,-0.018000000000000002,0.45,-0.022000000000000002,15,0.02,combined,0.6,0.027,351,LOGI,noise_boundary_intraday,1000.0,11867.578763689577,0.0,10867.578763689577,1086.7578763689578,10867.578763689577,1086.7578763689578,127.0,141.0,83.0,36.182336182336186,30966.18913860143,-20098.610374911852,1.5407129428836066,0.0,30.96176285951446,243.82826093386953,-142.54333599228264,1.7105553145400674,17.13105413105413,30.818897637795274,14.829787234042554,1387.5139404000308,-1300.8981188499765,-2641.8510626510088,-36.596913959444926,3307.0,61.19506034904698,-262.7339493011135,-26.273394930111348,1113.0312712990692,11130.31271299069,1119.567865505262,3641.8510626510088,298.40810556867615,411.36227993050926,355406.46620438003,38243.135180890895,3.057788700287762,6013.0,30.79956973825744,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,206.0,6341.372865480449,16087.301018910088,-9745.928153429637,1.6506689527819771,35.92233009708738,145.0,4526.205898209127,14878.888119691343,-10352.682221482215,1.4372012780240735,36.55172413793103,,,,,,,2.899758398094223,2.2919754827295127
115,COMPLETED,,2.6133704057314673,0.5,-0.017,0.45,-0.021,14,0.02,combined,0.2,0.027,355,LOGI,noise_boundary_intraday,1000.0,9523.444084744888,0.0,8523.444084744888,852.3444084744888,8523.444084744888,852.3444084744888,128.0,144.0,83.0,36.056338028169016,25302.76200934934,-16779.31792460445,1.5079732157793189,0.0,24.009701647168697,197.6778281980417,-116.52304114308646,1.6964698677517336,17.07605633802817,30.84375,14.645833333333334,1047.6273375000233,-1073.8471815499945,-2384.0509032785103,-45.85965238015427,3336.0,61.731696802062515,-262.7339493011135,-26.273394930111348,878.6178034046001,8786.178034046,876.3023534572865,3384.0509032785103,251.87103646955399,357.519383207111,277052.42354305997,31989.121690985543,3.0764733893115213,6062.0,31.050555754750807,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,206.0,5551.815636115546,13286.36675892419,-7734.551122808643,1.7177941612854088,36.407766990291265,149.0,2971.6284486293403,12016.395250425147,-9044.766801795806,1.3285467180910993,35.57046979865772,,,,,,,2.6133704057314673,2.060336229774132
116,COMPLETED,,2.7889648406227043,0.5,-0.016,0.45,-0.019,15,0.019,combined,0.6,0.024,351,LOGI,noise_boundary_intraday,1000.0,9622.52684067365,0.0,8622.52684067365,862.2526840673651,8622.526840673652,862.2526840673651,123.0,137.0,91.0,35.04273504273504,24615.07820918038,-15992.55136850673,1.5391589273024646,0.0,24.56560353468277,200.12258706650715,-116.73395159493964,1.7143477482962408,17.125356125356124,31.682926829268293,15.372262773722628,1083.1225108500068,-1023.1283732999948,-2060.966466615021,-35.07062481598034,3304.0,61.1395462332178,-262.7339493011135,-26.273394930111348,888.5260789974764,8885.260789974764,886.572454007945,3060.966466615021,281.6929533438796,418.3729808489067,275001.96111384,30288.29119099557,3.1354419458500753,6011.0,30.789325411053632,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,205.0,5054.1627873239595,12761.776136298678,-7707.613348974717,1.6557364204051928,34.63414634146341,146.0,3568.364053349692,11853.302072881706,-8284.938019532014,1.430704978714042,35.61643835616438,,,,,,,2.7889648406227043,2.196741784608299
117,COMPLETED,,2.7889648406227043,0.5,-0.016,0.45,-0.019,15,0.019,combined,0.6,0.025,351,LOGI,noise_boundary_intraday,1000.0,9622.52684067365,0.0,8622.52684067365,862.2526840673651,8622.526840673652,862.2526840673651,123.0,137.0,91.0,35.04273504273504,24615.07820918038,-15992.55136850673,1.5391589273024646,0.0,24.56560353468277,200.12258706650715,-116.73395159493964,1.7143477482962408,17.125356125356124,31.682926829268293,15.372262773722628,1083.1225108500068,-1023.1283732999948,-2060.966466615021,-35.07062481598034,3304.0,61.1395462332178,-262.7339493011135,-26.273394930111348,888.5260789974764,8885.260789974764,886.572454007945,3060.966466615021,281.6929533438796,418.3729808489067,275001.96111384,30288.29119099557,3.1354419458500753,6011.0,30.789325411053632,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,205.0,5054.1627873239595,12761.776136298678,-7707.613348974717,1.6557364204051928,34.63414634146341,146.0,3568.364053349692,11853.302072881706,-8284.938019532014,1.430704978714042,35.61643835616438,,,,,,,2.7889648406227043,2.196741784608299
118,COMPLETED,,2.7710001076478914,0.5,-0.015,0.45,-0.018,15,0.019,combined,0.6,0.025,351,LOGI,noise_boundary_intraday,1000.0,9454.981864014448,0.0,8454.981864014448,845.4981864014447,8454.981864014448,845.4981864014447,125.0,137.0,89.0,35.61253561253561,24211.016663875023,-15756.034799860576,1.5366186335212502,0.0,24.08826741884458,193.6881333110002,-115.00755328365383,1.6841340223392904,17.13105413105413,31.176,15.386861313868613,1064.2634586000067,-1005.3139233499949,-2025.0814448180117,-35.07062483981178,3304.0,61.1395462332178,-262.7339493011135,-26.273394930111348,871.771581331556,8717.71581331556,869.2068121940252,3025.0814448180117,279.49600757023904,417.513176353965,270213.6972714,29775.774067241768,3.1289982518992536,6013.0,30.79956973825744,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,205.0,4967.7257135398895,12548.473419446176,-7580.747705906288,1.6553081445606546,35.12195121951219,146.0,3487.256150474559,11662.543244428849,-8175.28709395429,1.4265606957159243,36.3013698630137,,,,,,,2.7710001076478914,2.1833937971101403
119,COMPLETED,,-1.0465052498115837,0.5,-0.014,0.45,-0.017,13,0.02,combined,0.6,0.025,2,LOGI,noise_boundary_intraday,1000.0,923.2719902628004,6.537987928822986e-14,-76.72800973719961,-7.67280097371996,-76.72800973719971,-7.67280097371996,0.0,2.0,0.0,0.0,0.0,-76.72800973719971,0.0,0.0,-38.36400486859986,,-38.36400486859986,,17.5,,17.5,-30.89958489320006,-45.828424843999656,-97.82404300559926,-9.632197734805011,18396.0,340.41255826461094,-262.7339493011135,-26.273394930111348,18.600593956391386,186.0059395639139,-7.754019397779343,1097.8240430055994,-6.989099047888886,-78.43471541327314,6141.524676908401,5.8061683971550595,-1.2493316199752542,18405.0,94.27342109306971,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,0.0,0.0,0.0,0.0,,,2.0,-76.72800973719971,0.0,-76.72800973719971,0.0,0.0,,,,,,,-1.0465052498115837,-0.06403831700687028
120,COMPLETED,,2.7948948020434594,0.5,-0.016,0.45,-0.017,15,0.019,combined,0.6,0.026000000000000002,351,LOGI,noise_boundary_intraday,1000.0,9678.375154206951,0.0,8678.375154206951,867.8375154206952,8678.375154206948,867.8375154206952,125.0,137.0,89.0,35.61253561253561,24749.765359975503,-16071.390205768555,1.5399890764329767,0.0,24.724715539051132,197.99812287980401,-117.30941756035442,1.6878280277705422,17.113960113960115,31.176,15.343065693430656,1089.4088601000242,-1029.0665214499948,-2072.9281369040027,-35.070624819689236,3304.0,61.1395462332178,-262.7339493011135,-26.273394930111348,894.1109103508065,8941.109103508064,892.3617437033508,3072.9281369040027,282.4138661098166,418.6529672547372,276598.0486964,30470.226382984845,3.1375402665014893,6007.0,30.768836756646007,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,205.0,5082.975138776522,12832.877024465362,-7749.901885688839,1.655876063174796,35.609756097560975,146.0,3595.400015430426,11916.888335510142,-8321.488320079718,1.4320621356584422,35.61643835616438,,,,,,,2.7948948020434594,2.2006047755912888
121,COMPLETED,,0.7876180657679295,0.7,-0.015,0.63,-0.016,15,0.019,combined,0.6,0.027,38,LOGI,noise_boundary_intraday,1000.0,1238.6565554227027,-5.776712441729616e-14,238.6565554227027,23.865655542270268,238.65655542270275,23.865655542270268,11.0,11.0,16.0,28.947368421052634,769.6928552376999,-531.0362998149972,1.449416651000781,0.0,6.280435669018494,69.9720777488818,-48.276027255908836,1.4494166510007809,16.05263157894737,39.36363636363637,16.09090909090909,129.79026889270045,-121.051445479999,-240.764576584996,-23.024955083624537,16305.0,301.7192195316635,-262.7339493011135,-26.273394930111348,50.13905047238161,501.3905047238162,24.158255912818948,1240.7645765849961,19.234636443245847,99.1244471291444,12716.8084248,265.16961228586706,1.8767016648397465,16640.0,85.23280233570661,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,13.0,-81.27057668729591,316.319459847701,-397.5900365349969,0.7955920188655375,30.76923076923077,25.0,319.92713210999864,453.3733953899988,-133.44626328000018,3.3974229344940126,28.000000000000004,,,,,,,0.7876180657679295,0.17542571438957832
122,COMPLETED,,2.7889648406227043,0.5,-0.016,0.45,-0.018000000000000002,15,0.019,combined,0.6,0.026000000000000002,351,LOGI,noise_boundary_intraday,1000.0,9622.52684067365,0.0,8622.52684067365,862.2526840673651,8622.526840673652,862.2526840673651,123.0,137.0,91.0,35.04273504273504,24615.07820918038,-15992.55136850673,1.5391589273024646,0.0,24.56560353468277,200.12258706650715,-116.73395159493964,1.7143477482962408,17.125356125356124,31.682926829268293,15.372262773722628,1083.1225108500068,-1023.1283732999948,-2060.966466615021,-35.07062481598034,3304.0,61.1395462332178,-262.7339493011135,-26.273394930111348,888.5260789974764,8885.260789974764,886.572454007945,3060.966466615021,281.6929533438796,418.3729808489067,275001.96111384,30288.29119099557,3.1354419458500753,6011.0,30.789325411053632,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,205.0,5054.1627873239595,12761.776136298678,-7707.613348974717,1.6557364204051928,34.63414634146341,146.0,3568.364053349692,11853.302072881706,-8284.938019532014,1.430704978714042,35.61643835616438,,,,,,,2.7889648406227043,2.196741784608299
123,COMPLETED,,2.7889648406227043,0.5,-0.016,0.45,-0.018000000000000002,15,0.019,combined,0.6,0.025,351,LOGI,noise_boundary_intraday,1000.0,9622.52684067365,0.0,8622.52684067365,862.2526840673651,8622.526840673652,862.2526840673651,123.0,137.0,91.0,35.04273504273504,24615.07820918038,-15992.55136850673,1.5391589273024646,0.0,24.56560353468277,200.12258706650715,-116.73395159493964,1.7143477482962408,17.125356125356124,31.682926829268293,15.372262773722628,1083.1225108500068,-1023.1283732999948,-2060.966466615021,-35.07062481598034,3304.0,61.1395462332178,-262.7339493011135,-26.273394930111348,888.5260789974764,8885.260789974764,886.572454007945,3060.966466615021,281.6929533438796,418.3729808489067,275001.96111384,30288.29119099557,3.1354419458500753,6011.0,30.789325411053632,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,205.0,5054.1627873239595,12761.776136298678,-7707.613348974717,1.6557364204051928,34.63414634146341,146.0,3568.364053349692,11853.302072881706,-8284.938019532014,1.430704978714042,35.61643835616438,,,,,,,2.7889648406227043,2.196741784608299
