timestamp,realized_net_pnl_cumulative,open_net_pnl_estimate,equity,peak_equity,drawdown,drawdown_pct
2022-12-09 13:30:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 13:35:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 13:40:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 13:45:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 13:50:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 13:55:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 14:00:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 14:05:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 14:10:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 14:15:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 14:20:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 14:25:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 14:30:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 14:35:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 14:40:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 14:45:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 14:50:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 14:55:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 15:00:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 15:05:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 15:10:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 15:15:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 15:20:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 15:25:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 15:30:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 15:35:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 15:40:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 15:45:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 15:50:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-09 15:55:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 09:30:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 09:35:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 09:40:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 09:45:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 09:50:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 09:55:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 10:00:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 10:05:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 10:10:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 10:15:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 10:20:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 10:25:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 10:30:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 10:35:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 10:40:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 10:45:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 10:50:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 10:55:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 11:00:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 11:05:00,2364.8831033123897,0.0,3364.8831033123897,3477.161356750392,-112.27825343800214,-0.0322902051180428
2022-12-12 11:10:00,2364.8831033123897,-11.596940530001225,3353.2861627823886,3477.161356750392,-123.87519396800326,-0.035625379802268306
2022-12-12 11:15:00,2364.8831033123897,-8.283528950001884,3356.599574362388,3477.161356750392,-120.56178238800385,-0.034672472749632706
2022-12-12 11:20:00,2364.8831033123897,-8.283528950001884,3356.599574362388,3477.161356750392,-120.56178238800385,-0.034672472749632706
2022-12-12 11:25:00,2364.8831033123897,-34.79082159000132,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 11:30:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 11:35:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 11:40:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 11:45:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 11:50:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 11:55:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 12:00:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 12:05:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 12:10:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 12:15:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 12:20:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 12:25:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 12:30:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 12:35:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 12:40:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 12:45:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 12:50:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 12:55:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 13:00:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 13:05:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 13:10:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 13:15:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 13:20:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 13:25:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 13:30:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 13:35:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 13:40:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 13:45:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 13:50:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 13:55:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 14:00:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 14:05:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 14:10:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 14:15:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 14:20:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 14:25:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 14:30:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 14:35:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 14:40:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 14:45:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 14:50:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 14:55:00,2330.092281722388,0.0,3330.092281722388,3477.161356750392,-147.06907502800368,-0.04229572917071879
2022-12-12 15:00:00,2330.092281722388,-9.550067180001493,3320.542214542387,3477.161356750392,-156.6191422080051,-0.04504224168485949
2022-12-12 15:05:00,2330.092281722388,14.32510076999715,3344.4173824923855,3477.161356750392,-132.74397425800635,-0.038175960399509115
2022-12-12 15:10:00,2330.092281722388,28.650201539997692,3358.742483262386,3477.161356750392,-118.41887348800583,-0.034056191628298524
2022-12-12 15:15:00,2330.092281722388,57.30040307999878,3387.392684802387,3477.161356750392,-89.7686719480048,-0.025816654085877338
2022-12-12 15:20:00,2330.092281722388,105.05073897999945,3435.1430207023877,3477.161356750392,-42.01833604800413,-0.01208409151517567
2022-12-12 15:25:00,2330.092281722388,105.05073897999945,3435.1430207023877,3477.161356750392,-42.01833604800413,-0.01208409151517567
2022-12-12 15:30:00,2330.092281722388,114.60080615999756,3444.693087882386,3477.161356750392,-32.46826886800591,-0.009337579001035885
2022-12-12 15:35:00,2330.092281722388,78.7880542349962,3408.8803359573844,3477.161356750392,-68.28102079300743,-0.019637000929062433
2022-12-12 15:40:00,2408.8803359573844,0.0,3408.8803359573844,3477.161356750392,-68.28102079300743,-0.019637000929062433
2022-12-12 15:45:00,2408.8803359573844,0.0,3408.8803359573844,3477.161356750392,-68.28102079300743,-0.019637000929062433
2022-12-12 15:50:00,2408.8803359573844,0.0,3408.8803359573844,3477.161356750392,-68.28102079300743,-0.019637000929062433
2022-12-12 15:55:00,2408.8803359573844,0.0,3408.8803359573844,3477.161356750392,-68.28102079300743,-0.019637000929062433
2022-12-13 09:30:00,2408.8803359573844,0.0,3408.8803359573844,3477.161356750392,-68.28102079300743,-0.019637000929062433
2022-12-13 09:35:00,2408.8803359573844,0.0,3408.8803359573844,3477.161356750392,-68.28102079300743,-0.019637000929062433
2022-12-13 09:40:00,2408.8803359573844,0.0,3408.8803359573844,3477.161356750392,-68.28102079300743,-0.019637000929062433
2022-12-13 09:45:00,2408.8803359573844,0.0,3408.8803359573844,3477.161356750392,-68.28102079300743,-0.019637000929062433
2022-12-13 09:50:00,2408.8803359573844,0.0,3408.8803359573844,3477.161356750392,-68.28102079300743,-0.019637000929062433
2022-12-13 09:55:00,2408.8803359573844,0.0,3408.8803359573844,3477.161356750392,-68.28102079300743,-0.019637000929062433
2022-12-13 10:00:00,2408.8803359573844,0.0,3408.8803359573844,3477.161356750392,-68.28102079300743,-0.019637000929062433
2022-12-13 10:05:00,2408.8803359573844,3.5785341600001352,3412.458870117385,3477.161356750392,-64.70248663300708,-0.018607847032291677
2022-12-13 10:10:00,2408.8803359573844,-0.5964223599998814,3408.2839135973845,3477.161356750392,-68.87744315300733,-0.01980852657852418
2022-12-13 10:15:00,2408.8803359573844,4.174956520000017,3413.0552924773842,3477.161356750392,-64.10606427300763,-0.01843632138283006
2022-12-13 10:20:00,2408.8803359573844,20.57657141999993,3429.456907377384,3477.161356750392,-47.70444937300772,-0.013719366022631255
2022-12-13 10:25:00,2408.8803359573844,26.540795020000015,3435.4211309773846,3477.161356750392,-41.740225773007296,-0.012004109528013375
2022-12-13 10:30:00,2408.8803359573844,18.489093160000134,3427.3694291173847,3477.161356750392,-49.79192763300716,-0.014319705795747309
2022-12-13 10:35:00,2408.8803359573844,44.731677,3453.6120129573846,3477.161356750392,-23.54934379300721,-0.006772577219429194
2022-12-13 10:40:00,2408.8803359573844,33.996074520000015,3442.8764104773845,3477.161356750392,-34.284946273007336,-0.009860038909741192
2022-12-13 10:45:00,2408.8803359573844,50.99411178000023,3459.874447737385,3477.161356750392,-17.28690901300706,-0.004971557900080506
2022-12-13 10:50:00,2408.8803359573844,43.538832280000236,3452.419168237385,3477.161356750392,-24.742188513007022,-0.00711562851835269
2022-12-13 10:55:00,2408.8803359573844,49.50305588000032,3458.383391837385,3477.161356750392,-18.777964913007054,-0.005400372023734943
2022-12-13 11:00:00,2408.8803359573844,57.85296892000035,3466.733304877385,3477.161356750392,-10.428051873007007,-0.0029990129312700703
2022-12-13 11:05:00,2408.8803359573844,52.48516768000015,3461.365503637385,3477.161356750392,-15.79585311300707,-0.004542743776426069
2022-12-13 11:10:00,2408.8803359573844,34.59249688000032,3443.472832837385,3477.161356750392,-33.688523913006975,-0.009688513260279311
2022-12-13 11:15:00,2408.8803359573844,35.78534160000008,3444.6656775573847,3477.161356750392,-32.49567919300716,-0.009345461961355815
2022-12-13 11:20:00,2408.8803359573844,32.80322980000025,3441.6835657573847,3477.161356750392,-35.47779099300715,-0.01020309020866469
2022-12-13 11:25:00,2408.8803359573844,23.26047204000003,3432.1408079973844,3477.161356750392,-45.02054875300746,-0.01294750060005319
2022-12-13 11:30:00,2408.8803359573844,18.190881979999983,3427.0712179373845,3477.161356750392,-50.09013881300734,-0.014405468620478248
2022-12-13 11:35:00,2408.8803359573844,20.278360240000204,3429.1586961973844,3477.161356750392,-48.002660553007445,-0.013805128847362062
2022-12-13 11:40:00,2408.8803359573844,20.874782600000085,3429.7551185573843,3477.161356750392,-47.40623819300754,-0.013633603197900315
2022-12-13 11:45:00,2408.8803359573844,43.538832280000236,3452.419168237385,3477.161356750392,-24.742188513007022,-0.00711562851835269
2022-12-13 11:50:00,2408.8803359573844,52.48516768000015,3461.365503637385,3477.161356750392,-15.79585311300707,-0.004542743776426069
2022-12-13 11:55:00,2408.8803359573844,45.3280993600003,3454.2084353173846,3477.161356750392,-22.952921433007305,-0.006601051569967445
2022-12-13 12:00:00,2408.8803359573844,41.74956520000017,3450.6299011573847,3477.161356750392,-26.531455593007195,-0.007630205466738068
2022-12-13 12:05:00,2408.8803359573844,47.71378880000025,3456.5941247573846,3477.161356750392,-20.567231993007226,-0.00591494897212032
2022-12-13 12:10:00,2408.8803359573844,58.33010680800009,3467.2104427653844,3477.161356750392,-9.950913985007446,-0.002861792411700776
2022-12-13 12:15:00,2408.8803359573844,75.1492173600003,3484.029553317385,3484.029553317385,0.0,0.0
2022-12-13 12:20:00,2408.8803359573844,70.3778384800004,3479.2581744373847,3484.029553317385,-4.771378880000157,-0.0013695001167418335
2022-12-13 12:25:00,2408.8803359573844,70.97426084000028,3479.8545967973846,3484.029553317385,-4.174956520000251,-0.001198312602149137
2022-12-13 12:30:00,2408.8803359573844,78.72178729639981,3487.602123253784,3487.602123253784,0.0,0.0
2022-12-13 12:35:00,2408.8803359573844,72.16710556000005,3481.0474415173844,3487.602123253784,-6.554681736399743,-0.0018794235995832301
2022-12-13 12:40:00,2408.8803359573844,72.76352792000036,3481.643863877385,3487.602123253784,-5.958259376399383,-0.0017084114431151283
2022-12-13 12:45:00,2408.8803359573844,79.02596270000059,3487.906298657385,3487.906298657385,0.0,0.0
2022-12-13 12:50:00,2408.8803359573844,80.21880741999993,3489.0991433773843,3489.0991433773843,0.0,0.0
2022-12-13 12:55:00,2408.8803359573844,79.9205962400002,3488.8009321973846,3489.0991433773843,-0.2982111799997256,-8.546939130857217e-05
2022-12-13 13:00:00,2408.8803359573844,82.30628568000014,3491.1866216373846,3491.1866216373846,0.0,0.0
2022-12-13 13:05:00,2408.8803359573844,87.07766456000004,3495.9580005173843,3495.9580005173843,0.0,0.0
2022-12-13 13:10:00,2408.8803359573844,82.00807450000042,3490.888410457385,3495.9580005173843,-5.0695900599994275,-0.0014501289944699432
2022-12-13 13:15:00,2408.8803359573844,73.06173910000051,3481.942075057385,3495.9580005173843,-14.01592545999938,-0.004009180161181883
2022-12-13 13:20:00,2408.8803359573844,67.39572668000015,3476.2760626373847,3495.9580005173843,-19.681937879999623,-0.0056299125667661895
2022-12-13 13:25:00,2408.8803359573844,67.99214904000003,3476.8724849973846,3495.9580005173843,-19.085515519999717,-0.005459309155652087
2022-12-13 13:30:00,2408.8803359573844,67.39572668000015,3476.2760626373847,3495.9580005173843,-19.681937879999623,-0.0056299125667661895
2022-12-13 13:35:00,2408.8803359573844,63.81719252000001,3472.6975284773844,3495.9580005173843,-23.260472039999968,-0.00665353303345107
2022-12-13 13:40:00,2408.8803359573844,60.2386583600003,3469.118994317385,3495.9580005173843,-26.839006199999403,-0.00767715350013569
2022-12-13 13:45:00,2408.8803359573844,66.79930432000027,3475.679640277385,3495.9580005173843,-20.27836023999953,-0.005800515977880293
2022-12-13 13:50:00,2408.8803359573844,77.53490680000024,3486.4152427573845,3495.9580005173843,-9.542757759999859,-0.0027296545778260433
2022-12-13 13:55:00,2408.8803359573844,69.7814161200001,3478.6617520773843,3495.9580005173843,-17.29624844,-0.004947498922309776
2022-12-13 14:00:00,2408.8803359573844,66.20288195999996,3475.0832179173844,3495.9580005173843,-20.87478259999989,-0.005971119388994526
2022-12-13 14:05:00,2408.8803359573844,73.35995028000023,3482.2402862373847,3495.9580005173843,-13.717714279999655,-0.003923878455624897
2022-12-13 14:10:00,2408.8803359573844,72.16710556000005,3481.0474415173844,3495.9580005173843,-14.910558999999921,-0.004265085277853233
2022-12-13 14:15:00,2408.8803359573844,70.97426084000028,3479.8545967973846,3495.9580005173843,-16.103403719999733,-0.004606292100081439
2022-12-13 14:20:00,2408.8803359573844,72.76352792000036,3481.643863877385,3495.9580005173843,-14.31413663999956,-0.004094481866739
2022-12-13 14:25:00,2408.8803359573844,69.7814161200001,3478.6617520773843,3495.9580005173843,-17.29624844,-0.004947498922309776
2022-12-13 14:30:00,2408.8803359573844,69.18499376000021,3478.0653297173844,3495.9580005173843,-17.892670799999905,-0.00511810233342388
2022-12-13 14:35:00,2408.8803359573844,63.51898134000029,3472.3993172973846,3495.9580005173843,-23.558683219999693,-0.006738834739008056
2022-12-13 14:40:00,2408.8803359573844,54.27443476000022,3463.1547707173845,3495.9580005173843,-32.803229799999826,-0.009383187611277113
2022-12-13 14:45:00,2408.8803359573844,55.765490659999706,3464.645826617384,3495.9580005173843,-31.31217390000029,-0.008956679083491919
2022-12-13 14:50:00,2408.8803359573844,65.0100372400002,3473.8903731973846,3495.9580005173843,-22.0676273199997,-0.006312326211222733
2022-12-13 14:55:00,2408.8803359573844,66.79930432000027,3475.679640277385,3495.9580005173843,-20.27836023999953,-0.005800515977880293
2022-12-13 15:00:00,2408.8803359573844,83.49913040000034,3492.379466357385,3495.9580005173843,-3.5785341599994354,-0.0010236204666846198
2022-12-13 15:05:00,2408.8803359573844,80.81522978000024,3489.6955657373846,3495.9580005173843,-6.262434779999694,-0.0017913358166982798
2022-12-13 15:10:00,2408.8803359573844,82.60449685999988,3491.4848328173844,3495.9580005173843,-4.473167699999976,-0.00127952558335597
2022-12-13 15:15:00,2408.8803359573844,72.16710556000005,3481.0474415173844,3495.9580005173843,-14.910558999999921,-0.004265085277853233
2022-12-13 15:20:00,2408.8803359573844,72.16710556000005,3481.0474415173844,3495.9580005173843,-14.910558999999921,-0.004265085277853233
2022-12-13 15:25:00,2408.8803359573844,74.25458381999984,3483.1349197773843,3495.9580005173843,-12.823080740000023,-0.0036679733389538066
2022-12-13 15:30:00,2408.8803359573844,67.39572668000015,3476.2760626373847,3495.9580005173843,-19.681937879999623,-0.0056299125667661895
2022-12-13 15:35:00,2408.8803359573844,81.11344095999996,3489.9937769173844,3495.9580005173843,-5.964223599999968,-0.0017060341111412932
2022-12-13 15:40:00,2490.5305570413843,0.0,3490.5305570413843,3495.9580005173843,-5.427443476000008,-0.0015524910411385871
2022-12-13 15:45:00,2490.5305570413843,0.0,3490.5305570413843,3495.9580005173843,-5.427443476000008,-0.0015524910411385871
2022-12-13 15:50:00,2490.5305570413843,0.0,3490.5305570413843,3495.9580005173843,-5.427443476000008,-0.0015524910411385871
2022-12-13 15:55:00,2490.5305570413843,0.0,3490.5305570413843,3495.9580005173843,-5.427443476000008,-0.0015524910411385871
2022-12-14 09:30:00,2490.5305570413843,0.0,3490.5305570413843,3495.9580005173843,-5.427443476000008,-0.0015524910411385871
2022-12-14 09:35:00,2490.5305570413843,0.0,3490.5305570413843,3495.9580005173843,-5.427443476000008,-0.0015524910411385871
2022-12-14 09:40:00,2490.5305570413843,0.0,3490.5305570413843,3495.9580005173843,-5.427443476000008,-0.0015524910411385871
2022-12-14 09:45:00,2490.5305570413843,0.0,3490.5305570413843,3495.9580005173843,-5.427443476000008,-0.0015524910411385871
2022-12-14 09:50:00,2490.5305570413843,0.0,3490.5305570413843,3495.9580005173843,-5.427443476000008,-0.0015524910411385871
2022-12-14 09:55:00,2490.5305570413843,0.0,3490.5305570413843,3495.9580005173843,-5.427443476000008,-0.0015524910411385871
2022-12-14 10:00:00,2490.5305570413843,0.0,3490.5305570413843,3495.9580005173843,-5.427443476000008,-0.0015524910411385871
2022-12-14 10:05:00,2490.5305570413843,0.0,3490.5305570413843,3495.9580005173843,-5.427443476000008,-0.0015524910411385871
2022-12-14 10:10:00,2490.5305570413843,-6.801360960000258,3483.729196081384,3495.9580005173843,-12.228804436000246,-0.0034979837956263904
2022-12-14 10:15:00,2490.5305570413843,13.602721919998904,3504.1332789613834,3504.1332789613834,0.0,0.0
2022-12-14 10:20:00,2490.5305570413843,-20.40408288000077,3470.1264741613836,3504.1332789613834,-34.00680479999983,-0.00970476922329831
2022-12-14 10:25:00,2490.5305570413843,5.667800799999678,3496.198357841384,3504.1332789613834,-7.934921119999217,-0.002264446152102727
2022-12-14 10:30:00,2490.5305570413843,-22.67120320000032,3467.859353841384,3504.1332789613834,-36.2739251199996,-0.010351753838184805
2022-12-14 10:35:00,2490.5305570413843,-11.335601600000967,3479.194955441383,3504.1332789613834,-24.938323520000267,-0.007116830763752207
2022-12-14 10:40:00,2490.5305570413843,20.404082879999162,3510.9346399213837,3510.9346399213837,0.0,0.0
2022-12-14 10:45:00,2490.5305570413843,20.404082879999162,3510.9346399213837,3510.9346399213837,0.0,0.0
2022-12-14 10:50:00,2490.5305570413843,29.472564159998967,3520.0031212013832,3520.0031212013832,0.0,0.0
2022-12-14 10:55:00,2490.5305570413843,-2.267120319999549,3488.263436721385,3520.0031212013832,-31.739684479998232,-0.009016947822809152
2022-12-14 11:00:00,2490.5305570413843,22.67120319999871,3513.201760241383,3520.0031212013832,-6.801360960000238,-0.0019322031048878508
2022-12-14 11:05:00,2490.5305570413843,-19.270522720000194,3471.260034321384,3520.0031212013832,-48.74308687999928,-0.013847455585028907
2022-12-14 11:10:00,2490.5305570413843,-6.801360960000258,3483.729196081384,3520.0031212013832,-36.27392511999915,-0.010305083226067935
2022-12-14 11:15:00,2490.5305570413843,-9.068481279999807,3481.4620757613843,3520.0031212013832,-38.541045439998925,-0.010949150927697132
2022-12-14 11:20:00,2490.5305570413843,10.202041439998775,3500.7325984813833,3520.0031212013832,-19.270522719999917,-0.005474575463848695
2022-12-14 11:25:00,2490.5305570413843,27.20544383999942,3517.736000881384,3520.0031212013832,-2.2671203199993215,-0.0006440677016290682
2022-12-14 11:30:00,2490.5305570413843,-6.82403216320101,3483.7065248781832,3520.0031212013832,-36.29659632319999,-0.010311523903084466
2022-12-14 11:35:00,2490.5305570413843,-18.136962560001223,3472.393594481383,3520.0031212013832,-47.609526720000304,-0.013525421734214567
2022-12-14 11:40:00,2490.5305570413843,-29.47256416000058,3461.0579928813836,3520.0031212013832,-58.94512831999964,-0.016745760242360685
2022-12-14 11:45:00,2456.523752241383,0.0,3456.523752241383,3520.0031212013832,-63.4793689600001,-0.018033895645619337
2022-12-14 11:50:00,2456.523752241383,0.0,3456.523752241383,3520.0031212013832,-63.4793689600001,-0.018033895645619337
2022-12-14 11:55:00,2456.523752241383,0.0,3456.523752241383,3520.0031212013832,-63.4793689600001,-0.018033895645619337
2022-12-14 12:00:00,2456.523752241383,0.0,3456.523752241383,3520.0031212013832,-63.4793689600001,-0.018033895645619337
2022-12-14 12:05:00,2456.523752241383,0.0,3456.523752241383,3520.0031212013832,-63.4793689600001,-0.018033895645619337
2022-12-14 12:10:00,2456.523752241383,0.0,3456.523752241383,3520.0031212013832,-63.4793689600001,-0.018033895645619337
2022-12-14 12:15:00,2456.523752241383,0.0,3456.523752241383,3520.0031212013832,-63.4793689600001,-0.018033895645619337
