timestamp,cash,position_size,position_abs_size,position_avg_price,equity,realized_net_pnl_on_fill,estimated_net_if_closed_now
2022-04-28 10:20:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 10:25:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 10:30:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 10:35:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 10:40:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 10:45:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 10:50:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 10:55:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 11:00:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 11:05:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 11:10:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 11:15:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 11:20:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 11:25:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 11:30:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 11:35:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 11:40:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 11:45:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 11:50:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 11:55:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 12:00:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 12:05:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 12:10:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 12:15:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 12:20:00,1617.578887236788,0.0,0.0,,1617.578887236788,0.0,0.0
2022-04-28 12:25:00,-1947.3606167632115,54.34359,54.34359,65.6,1604.5364256367884,0.0,-13.042461599999722
2022-04-28 12:30:00,-1947.3606167632115,54.34359,54.34359,65.6,1608.883912836788,0.0,-8.694974399999815
2022-04-28 12:35:00,-1947.3606167632115,54.34359,54.34359,65.6,1612.6879641367887,0.0,-4.890923099999413
2022-04-28 12:40:00,-1947.3606167632115,54.34359,54.34359,65.6,1618.9374769867886,0.0,1.3585897500003088
2022-04-28 12:45:00,-1947.3606167632115,54.34359,54.34359,65.6,1627.3607334367885,0.0,9.78184620000037
2022-04-28 12:50:00,-1947.3606167632115,54.34359,54.34359,65.6,1627.3607334367885,0.0,9.78184620000037
2022-04-28 12:55:00,-1947.3606167632115,54.34359,54.34359,65.6,1628.4476052367881,0.0,10.868718000000154
2022-04-28 13:00:00,-1947.3606167632115,54.34359,54.34359,65.6,1632.2516565367887,0.0,14.672769300000557
2022-04-28 13:05:00,-1947.3606167632115,54.34359,54.34359,65.6,1631.164784736788,0.0,13.5858975
2022-04-28 13:10:00,-1947.3606167632115,54.34359,54.34359,65.6,1641.7617847867887,0.0,24.1828975500004
2022-04-28 13:15:00,-1947.3606167632115,54.34359,54.34359,65.6,1639.0446052867887,0.0,21.465718050000557
2022-04-28 13:20:00,-1947.3606167632115,54.34359,54.34359,65.6,1639.3163232367883,0.0,21.737436000000308
2022-04-28 13:25:00,-1947.3606167632115,54.34359,54.34359,65.6,1639.0446052867887,0.0,21.465718050000557
2022-04-28 13:30:00,-1947.3606167632115,54.34359,54.34359,65.6,1642.5823729957888,0.0,25.00348575900061
2022-04-28 13:35:00,-1947.3606167632115,54.34359,54.34359,65.6,1639.3163232367883,0.0,21.737436000000308
2022-04-28 13:40:00,-1947.3606167632115,54.34359,54.34359,65.6,1637.142579636788,0.0,19.56369239999997
2022-04-28 13:45:00,-1947.3606167632115,54.34359,54.34359,65.6,1638.7728873367882,0.0,21.194000100000032
2022-04-28 13:50:00,-1947.3606167632115,54.34359,54.34359,65.6,1640.9466309367886,0.0,23.36774370000037
2022-04-28 13:55:00,-1947.3606167632115,54.34359,54.34359,65.6,1649.0981694367888,0.0,31.519282200000678
2022-04-28 14:00:00,-1947.3606167632115,54.34359,54.34359,65.6,1651.8153489367887,0.0,34.236461700000525
2022-04-28 14:05:00,-1947.3606167632115,54.34359,54.34359,65.6,1658.3365797367883,0.0,40.7576925
2022-04-28 14:10:00,-1947.3606167632115,54.34359,54.34359,65.6,1655.6194002367884,0.0,38.04051300000015
2022-04-28 14:15:00,-1947.3606167632115,54.34359,54.34359,65.6,1657.7931438367887,0.0,40.214256600000496
2022-04-28 14:20:00,-1947.3606167632115,54.34359,54.34359,65.6,1667.0315541367886,0.0,49.45266690000059
2022-04-28 14:25:00,-1947.3606167632115,54.34359,54.34359,65.6,1665.944682336788,0.0,48.36579510000003
2022-04-28 14:30:00,-1947.3606167632115,54.34359,54.34359,65.6,1667.5749900367882,0.0,49.996102800000095
2022-04-28 14:35:00,-1947.3606167632115,54.34359,54.34359,65.6,1670.8356054367882,0.0,53.256718200000215
2022-04-28 14:40:00,-1947.3606167632115,54.34359,54.34359,65.6,1670.5638874867886,0.0,52.98500025000046
2022-04-28 14:45:00,-1947.3606167632115,54.34359,54.34359,65.6,1673.0093490367885,0.0,55.43046180000056
2022-04-28 14:50:00,-1947.3606167632115,54.34359,54.34359,65.6,1667.5749900367882,0.0,49.996102800000095
2022-04-28 14:55:00,-1947.3606167632115,54.34359,54.34359,65.6,1673.0093490367885,0.0,55.43046180000056
2022-04-28 15:00:00,-1947.3606167632115,54.34359,54.34359,65.6,1668.1184259367883,0.0,50.53953870000037
2022-04-28 15:05:00,-1947.3606167632115,54.34359,54.34359,65.6,1675.1830926367884,0.0,57.604205400000126
2022-04-28 15:10:00,-1947.3606167632115,54.34359,54.34359,65.6,1667.5749900367882,0.0,49.996102800000095
2022-04-28 15:15:00,-1947.3606167632115,54.34359,54.34359,65.6,1667.0315541367886,0.0,49.45266690000059
2022-04-28 15:20:00,-1947.3606167632115,54.34359,54.34359,65.6,1676.8134003367882,0.0,59.234513100000186
2022-04-28 15:25:00,-1947.3606167632115,54.34359,54.34359,65.6,1665.4012464367888,0.0,47.82235920000053
2022-04-28 15:30:00,-1947.3606167632115,54.34359,54.34359,65.6,1653.7173745867885,0.0,36.13848735000034
2022-04-28 15:35:00,-1947.3606167632115,54.34359,54.34359,65.6,1651.2719130367882,0.0,33.69302580000025
2022-04-28 15:40:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,33.14958989999991,0.0
2022-04-28 15:45:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-28 15:50:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-28 15:55:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 09:30:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 09:35:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 09:40:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 09:45:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 09:50:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 09:55:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 10:00:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 10:05:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 10:10:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 10:15:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 10:20:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 10:25:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 10:30:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 10:35:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 10:40:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 10:45:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 10:50:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 10:55:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 11:00:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 11:05:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 11:10:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 11:15:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 11:20:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 11:25:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 11:30:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 11:35:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 11:40:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 11:45:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 11:50:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 11:55:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 12:00:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 12:05:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 12:10:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 12:15:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 12:20:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 12:25:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 12:30:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 12:35:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 12:40:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 12:45:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 12:50:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 12:55:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 13:00:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 13:05:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 13:10:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 13:15:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 13:20:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 13:25:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 13:30:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 13:35:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 13:40:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 13:45:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 13:50:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 13:55:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 14:00:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 14:05:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 14:10:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 14:15:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 14:20:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 14:25:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 14:30:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 14:35:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 14:40:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 14:45:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 14:50:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 14:55:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 15:00:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 15:05:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 15:10:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 15:15:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 15:20:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 15:25:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 15:30:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 15:35:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 15:40:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 15:45:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 15:50:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-04-29 15:55:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-05-02 09:30:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-05-02 09:35:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-05-02 09:40:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-05-02 09:45:00,1650.7284771367881,0.0,0.0,,1650.7284771367881,0.0,0.0
2022-05-02 09:50:00,-245.13112284321187,28.522034,28.522034,66.47,1659.8555280167884,0.0,9.127050880000212
2022-05-02 09:55:00,-245.13112284321187,28.522034,28.522034,66.47,1662.7077314167882,0.0,11.979254280000049
2022-05-02 10:00:00,-245.13112284321187,28.522034,28.522034,66.47,1666.415595836788,0.0,15.68711869999992
2022-05-02 10:05:00,-245.13112284321187,28.522034,28.522034,66.47,1663.2781720967882,0.0,12.549694959999936
2022-05-02 10:10:00,1663.2781720967882,0.0,0.0,,1663.2781720967882,12.549694959999897,0.0
2022-05-02 10:15:00,1663.2781720967882,0.0,0.0,,1663.2781720967882,0.0,0.0
2022-05-02 10:20:00,1663.2781720967882,0.0,0.0,,1663.2781720967882,0.0,0.0
2022-05-02 10:25:00,94.94304905678814,23.662268,23.662268,66.28,1675.3459287767882,0.0,12.067756680000121
2022-05-02 10:30:00,94.94304905678814,23.662268,23.662268,66.28,1674.872683416788,0.0,11.59451131999988
2022-05-02 10:35:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,9.938152560000049,0.0
2022-05-02 10:40:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 10:45:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 10:50:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 10:55:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 11:00:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 11:05:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 11:10:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 11:15:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 11:20:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 11:25:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 11:30:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 11:35:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 11:40:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 11:45:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 11:50:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 11:55:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 12:00:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 12:05:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 12:10:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 12:15:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 12:20:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 12:25:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 12:30:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 12:35:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 12:40:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 12:45:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 12:50:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 12:55:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 13:00:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 13:05:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 13:10:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 13:15:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 13:20:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 13:25:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 13:30:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 13:35:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 13:40:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 13:45:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 13:50:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 13:55:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 14:00:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 14:05:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 14:10:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 14:15:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 14:20:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 14:25:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 14:30:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 14:35:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 14:40:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 14:45:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 14:50:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 14:55:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 15:00:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 15:05:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 15:10:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 15:15:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 15:20:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 15:25:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 15:30:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 15:35:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 15:40:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 15:45:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 15:50:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-02 15:55:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-03 09:30:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-03 09:35:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-03 09:40:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-03 09:45:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-03 09:50:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-03 09:55:00,1673.2163246567882,0.0,0.0,,1673.2163246567882,0.0,0.0
2022-05-03 10:00:00,491.1587150567882,18.455232,18.455232,64.05,1673.308600816788,0.0,0.09227615999991606
2022-05-03 10:05:00,491.1587150567882,18.455232,18.455232,64.05,1671.739906096788,0.0,-1.4764185599999684
2022-05-03 10:10:00,491.1587150567882,18.455232,18.455232,64.05,1666.7569934567882,0.0,-6.459331199999895
2022-05-03 10:15:00,491.1587150567882,18.455232,18.455232,64.05,1665.8342318567882,0.0,-7.382092799999973
2022-05-03 10:20:00,491.1587150567882,18.455232,18.455232,64.05,1662.0509092967882,0.0,-11.16541535999981
2022-05-03 10:25:00,491.1587150567882,18.455232,18.455232,64.05,1667.236829488788,0.0,-5.979495167999964
2022-05-03 10:30:00,491.1587150567882,18.455232,18.455232,64.05,1673.2163246567882,0.0,0.0
2022-05-03 10:35:00,491.1587150567882,18.455232,18.455232,64.05,1665.096022576788,0.0,-8.120302079999957
2022-05-03 10:40:00,491.1587150567882,18.455232,18.455232,64.05,1666.387888816788,0.0,-6.828435839999952
2022-05-03 10:45:00,491.1587150567882,18.455232,18.455232,64.05,1666.0187841767881,0.0,-7.19754048000001
2022-05-03 10:50:00,491.1587150567882,18.455232,18.455232,64.05,1669.894382896788,0.0,-3.3219417599999947
2022-05-03 10:55:00,491.1587150567882,18.455232,18.455232,64.05,1671.739906096788,0.0,-1.4764185599999684
2022-05-03 11:00:00,491.1587150567882,18.455232,18.455232,64.05,1679.6756558567881,0.0,6.459331200000157
2022-05-03 11:05:00,491.1587150567882,18.455232,18.455232,64.05,1684.8431208167883,0.0,11.626796160000177
2022-05-03 11:10:00,491.1587150567882,18.455232,18.455232,64.05,1689.2723764967882,0.0,16.056051840000084
2022-05-03 11:15:00,491.1587150567882,18.455232,18.455232,64.05,1684.6585684967881,0.0,11.442243840000083
2022-05-03 11:20:00,491.1587150567882,18.455232,18.455232,64.05,1686.6886440167882,0.0,13.472319360000073
2022-05-03 11:25:00,491.1587150567882,18.455232,18.455232,64.05,1681.152074416788,0.0,7.935749760000125
2022-05-03 11:30:00,491.1587150567882,18.455232,18.455232,64.05,1687.426853296788,0.0,14.210528639999925
2022-05-03 11:35:00,491.1587150567882,18.455232,18.455232,64.05,1683.7358068967883,0.0,10.519482240000135
2022-05-03 11:40:00,491.1587150567882,18.455232,18.455232,64.05,1683.2744260967881,0.0,10.05810144000003
2022-05-03 11:45:00,491.1587150567882,18.455232,18.455232,64.05,1684.2894638567882,0.0,11.073139200000156
2022-05-03 11:50:00,491.1587150567882,18.455232,18.455232,64.05,1686.134987056788,0.0,12.918662400000052
2022-05-03 11:55:00,491.1587150567882,18.455232,18.455232,64.05,1687.980510256788,0.0,14.764185599999946
2022-05-03 12:00:00,491.1587150567882,18.455232,18.455232,64.05,1688.1650625767882,0.0,14.94873792000004
2022-05-03 12:05:00,491.1587150567882,18.455232,18.455232,64.05,1681.521179056788,0.0,8.304854400000051
2022-05-03 12:10:00,491.1587150567882,18.455232,18.455232,64.05,1684.2894638567882,0.0,11.073139200000156
2022-05-03 12:15:00,491.1587150567882,18.455232,18.455232,64.05,1685.396777776788,0.0,12.180453119999937
2022-05-03 12:20:00,491.1587150567882,18.455232,18.455232,64.05,1686.3675229799883,0.0,13.151198323200166
2022-05-03 12:25:00,491.1587150567882,18.455232,18.455232,64.05,1686.134987056788,0.0,12.918662400000052
2022-05-03 12:30:00,491.1587150567882,18.455232,18.455232,64.05,1687.0577486567884,0.0,13.841424000000261
2022-05-03 12:35:00,491.1587150567882,18.455232,18.455232,64.05,1687.426853296788,0.0,14.210528639999925
2022-05-03 12:40:00,491.1587150567882,18.455232,18.455232,64.05,1688.718719536788,0.0,15.502394880000061
2022-05-03 12:45:00,491.1587150567882,18.455232,18.455232,64.05,1688.534167216788,0.0,15.317842559999967
2022-05-03 12:50:00,491.1587150567882,18.455232,18.455232,64.05,1686.8731963367882,0.0,13.656871680000167
2022-05-03 12:55:00,491.1587150567882,18.455232,18.455232,64.05,1687.7959579367882,0.0,14.579633280000115
2022-05-03 13:00:00,491.1587150567882,18.455232,18.455232,64.05,1688.534167216788,0.0,15.317842559999967
