timestamp,cash,position_size,position_abs_size,position_avg_price,equity,realized_net_pnl_on_fill,estimated_net_if_closed_now
2022-05-26 10:50:00,-6258.713479368812,131.091505,131.091505,58.0937,1408.8286480811894,0.0,51.95156343150048
2022-05-26 10:55:00,-6258.713479368812,131.091505,131.091505,58.0937,1410.1395631311889,0.0,53.262478481500224
2022-05-26 11:00:00,-6258.713479368812,131.091505,131.091505,58.0937,1423.2487136311893,0.0,66.37162898150041
2022-05-26 11:05:00,-6258.713479368812,131.091505,131.091505,58.0937,1421.9377985811889,0.0,65.06071393150067
2022-05-26 11:10:00,-6258.713479368812,131.091505,131.091505,58.0937,1416.0386808561889,0.0,59.16159620650045
2022-05-26 11:15:00,-6258.713479368812,131.091505,131.091505,58.0937,1421.2823410561887,0.0,64.40525640650034
2022-05-26 11:20:00,-6258.713479368812,131.091505,131.091505,58.0937,1423.2487136311893,0.0,66.37162898150041
2022-05-26 11:25:00,-6258.713479368812,131.091505,131.091505,58.0937,1416.0386808561889,0.0,59.16159620650045
2022-05-26 11:30:00,-6258.713479368812,131.091505,131.091505,58.0937,1407.517733031188,0.0,50.640648381499815
2022-05-26 11:35:00,-6258.713479368812,131.091505,131.091505,58.0937,1419.315968481189,0.0,62.43888383150026
2022-05-26 11:40:00,-6258.713479368812,131.091505,131.091505,58.0937,1431.114203931188,0.0,74.23711928149977
2022-05-26 11:45:00,-6258.713479368812,131.091505,131.091505,58.0937,1427.8369163061898,0.0,70.9598316565009
2022-05-26 11:50:00,-6258.713479368812,131.091505,131.091505,58.0937,1432.4251189811894,0.0,75.54803433150045
2022-05-26 11:55:00,-6258.713479368812,131.091505,131.091505,58.0937,1435.0469490811884,0.0,78.16986443149993
2022-05-26 12:00:00,-6258.713479368812,131.091505,131.091505,58.0937,1435.0469490811884,0.0,78.16986443149993
2022-05-26 12:05:00,-6258.713479368812,131.091505,131.091505,58.0937,1432.4251189811894,0.0,75.54803433150045
2022-05-26 12:10:00,-6258.713479368812,131.091505,131.091505,58.0937,1446.8451845311893,0.0,89.96809988150038
2022-05-26 12:15:00,-6258.713479368812,131.091505,131.091505,58.0937,1446.8451845311893,0.0,89.96809988150038
2022-05-26 12:20:00,-6258.713479368812,131.091505,131.091505,58.0937,1454.710674831189,0.0,97.83359018150067
2022-05-26 12:25:00,-6258.713479368812,131.091505,131.091505,58.0937,1456.0215898811894,0.0,99.14450523150042
2022-05-26 12:30:00,-6258.713479368812,131.091505,131.091505,58.0937,1449.4670146311882,0.0,92.58992998149985
2022-05-26 12:35:00,-6258.713479368812,131.091505,131.091505,58.0937,1456.0215898811894,0.0,99.14450523150042
2022-05-26 12:40:00,-6258.713479368812,131.091505,131.091505,58.0937,1457.3325049311889,0.0,100.45542028150015
2022-05-26 12:45:00,-6258.713479368812,131.091505,131.091505,58.0937,1461.2652500811892,0.0,104.3881654315003
2022-05-26 12:50:00,-6258.713479368812,131.091505,131.091505,58.0937,1459.9543350311887,0.0,103.07725038150056
2022-05-26 12:55:00,-6258.713479368812,131.091505,131.091505,58.0937,1462.5761651311886,0.0,105.69908048150005
2022-05-26 13:00:00,-6258.713479368812,131.091505,131.091505,58.0937,1473.0634855311882,0.0,116.18640088149982
2022-05-26 13:05:00,-6258.713479368812,131.091505,131.091505,58.0937,1474.3744005811886,0.0,117.4973159315005
2022-05-26 13:10:00,-6258.713479368812,131.091505,131.091505,58.0937,1457.3325049311889,0.0,100.45542028150015
2022-05-26 13:15:00,-6258.713479368812,131.091505,131.091505,58.0937,1448.1560995811888,0.0,91.27901493150011
2022-05-26 13:20:00,-6258.713479368812,131.091505,131.091505,58.0937,1437.6687791811892,0.0,80.79169453150034
2022-05-26 13:25:00,-6258.713479368812,131.091505,131.091505,58.0937,1442.7026929731892,0.0,85.82560832350072
2022-05-26 13:30:00,-6258.713479368812,131.091505,131.091505,58.0937,1446.8451845311893,0.0,89.96809988150038
2022-05-26 13:35:00,-6258.713479368812,131.091505,131.091505,58.0937,1446.8451845311893,0.0,89.96809988150038
2022-05-26 13:40:00,-6258.713479368812,131.091505,131.091505,58.0937,1461.2652500811892,0.0,104.3881654315003
2022-05-26 13:45:00,-6258.713479368812,131.091505,131.091505,58.0937,1452.088844731189,0.0,95.21176008150026
2022-05-26 13:50:00,-6258.713479368812,131.091505,131.091505,58.0937,1451.4333872061889,0.0,94.55630255649993
2022-05-26 13:55:00,-6258.713479368812,131.091505,131.091505,58.0937,1454.710674831189,0.0,97.83359018150067
2022-05-26 14:00:00,-6258.713479368812,131.091505,131.091505,58.0937,1437.6687791811892,0.0,80.79169453150034
2022-05-26 14:05:00,-6258.713479368812,131.091505,131.091505,58.0937,1438.9796942311887,0.0,82.10260958150008
2022-05-26 14:10:00,-6258.713479368812,131.091505,131.091505,58.0937,1454.710674831189,0.0,97.83359018150067
2022-05-26 14:15:00,-6258.713479368812,131.091505,131.091505,58.0937,1450.1224721561875,0.0,93.24538750649926
2022-05-26 14:20:00,-6258.713479368812,131.091505,131.091505,58.0937,1449.4670146311882,0.0,92.58992998149985
2022-05-26 14:25:00,-6258.713479368812,131.091505,131.091505,58.0937,1444.2233544311885,0.0,87.34626978149997
2022-05-26 14:30:00,-6258.713479368812,131.091505,131.091505,58.0937,1436.3578641311888,0.0,79.48077948150059
2022-05-26 14:35:00,-6258.713479368812,131.091505,131.091505,58.0937,1431.114203931188,0.0,74.23711928149977
2022-05-26 14:40:00,-6258.713479368812,131.091505,131.091505,58.0937,1437.6687791811892,0.0,80.79169453150034
2022-05-26 14:45:00,-6258.713479368812,131.091505,131.091505,58.0937,1437.6687791811892,0.0,80.79169453150034
2022-05-26 14:50:00,-6258.713479368812,131.091505,131.091505,58.0937,1450.7779296811887,0.0,93.90084503150052
2022-05-26 14:55:00,-6258.713479368812,131.091505,131.091505,58.0937,1447.5006420561895,0.0,90.62355740650071
2022-05-26 15:00:00,-6258.713479368812,131.091505,131.091505,58.0937,1429.8032888811886,0.0,72.92620423150004
2022-05-26 15:05:00,-6258.713479368812,131.091505,131.091505,58.0937,1437.6687791811892,0.0,80.79169453150034
2022-05-26 15:10:00,-6258.713479368812,131.091505,131.091505,58.0937,1432.4251189811894,0.0,75.54803433150045
2022-05-26 15:15:00,-6258.713479368812,131.091505,131.091505,58.0937,1431.114203931188,0.0,74.23711928149977
2022-05-26 15:20:00,-6258.713479368812,131.091505,131.091505,58.0937,1448.1560995811888,0.0,91.27901493150011
2022-05-26 15:25:00,-6258.713479368812,131.091505,131.091505,58.0937,1441.6015243311895,0.0,84.72443968150048
2022-05-26 15:30:00,-6258.713479368812,131.091505,131.091505,58.0937,1442.912439381189,0.0,86.03535473150022
2022-05-26 15:35:00,-6258.713479368812,131.091505,131.091505,58.0937,1450.7779296811887,0.0,93.90084503150052
2022-05-26 15:40:00,1452.088844731189,0.0,0.0,,1452.088844731189,95.21176008150024,0.0
2022-05-26 15:45:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-26 15:50:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-26 15:55:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 09:30:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 09:35:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 09:40:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 09:45:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 09:50:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 09:55:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 10:00:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 10:05:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 10:10:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 10:15:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 10:20:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 10:25:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 10:30:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 10:35:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 10:40:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 10:45:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 10:50:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 10:55:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 11:00:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 11:05:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 11:10:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 11:15:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 11:20:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 11:25:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 11:30:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 11:35:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 11:40:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 11:45:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 11:50:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 11:55:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 12:00:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 12:05:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 12:10:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 12:15:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 12:20:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 12:25:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 12:30:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 12:35:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 12:40:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 12:45:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 12:50:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 12:55:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 13:00:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 13:05:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 13:10:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 13:15:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 13:20:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 13:25:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 13:30:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 13:35:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 13:40:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 13:45:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 13:50:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 13:55:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 14:00:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 14:05:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 14:10:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 14:15:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 14:20:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 14:25:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 14:30:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 14:35:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 14:40:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 14:45:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 14:50:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 14:55:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 15:00:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 15:05:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 15:10:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 15:15:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 15:20:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 15:25:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 15:30:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 15:35:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 15:40:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 15:45:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 15:50:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-27 15:55:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 09:30:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 09:35:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 09:40:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 09:45:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 09:50:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 09:55:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 10:00:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 10:05:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 10:10:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 10:15:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 10:20:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 10:25:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 10:30:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 10:35:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 10:40:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 10:45:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 10:50:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 10:55:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 11:00:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 11:05:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 11:10:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 11:15:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 11:20:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 11:25:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 11:30:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 11:35:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 11:40:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 11:45:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 11:50:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 11:55:00,1452.088844731189,0.0,0.0,,1452.088844731189,0.0,0.0
2022-05-31 12:00:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1477.0508311311878,0.0,24.961986399999127
2022-05-31 12:05:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1448.2485391311875,0.0,-3.8403056000006
2022-05-31 12:10:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1442.4880807311874,0.0,-9.600764000000819
2022-05-31 12:15:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1415.6059415311884,0.0,-36.482903200000926
2022-05-31 12:20:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1415.6059415311884,0.0,-36.482903200000926
2022-05-31 12:25:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1440.567927931188,0.0,-11.520916800000435
2022-05-31 12:30:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1432.8873167311867,0.0,-19.201528000001638
2022-05-31 12:35:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1471.2903727311877,0.0,19.20152799999891
2022-05-31 12:40:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1461.6896087311889,0.0,9.600763999999455
2022-05-31 12:45:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1448.2485391311875,0.0,-3.8403056000006
2022-05-31 12:50:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1461.6896087311889,0.0,9.600763999999455
2022-05-31 12:55:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1448.056523851188,0.0,-4.032320880001517
2022-05-31 13:00:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1407.925330331189,0.0,-44.163514400000764
2022-05-31 13:05:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1461.6896087311889,0.0,9.600763999999455
2022-05-31 13:10:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1428.8549958511867,0.0,-23.233848880001787
2022-05-31 13:15:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1388.7238023311875,0.0,-63.36504240000103
2022-05-31 13:20:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1381.043191131188,0.0,-71.04565360000088
2022-05-31 13:25:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1384.8834967311868,0.0,-67.20534800000164
2022-05-31 13:30:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1413.685788731189,0.0,-38.40305600000055
2022-05-31 13:35:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1394.5610668431873,0.0,-57.527777888001
2022-05-31 13:40:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1415.6059415311884,0.0,-36.482903200000926
2022-05-31 13:45:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1409.8454831311883,0.0,-42.243361600001144
2022-05-31 13:50:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1422.3264763311872,0.0,-29.76236840000158
2022-05-31 13:55:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1434.807469531188,0.0,-17.281375200000653
2022-05-31 14:00:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1421.3663999311884,0.0,-30.72244480000071
2022-05-31 14:05:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1423.2865527311878,0.0,-28.80229200000109
2022-05-31 14:10:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1415.6059415311884,0.0,-36.482903200000926
2022-05-31 14:15:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1415.6059415311884,0.0,-36.482903200000926
2022-05-31 14:20:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1390.6439551311869,0.0,-61.44488960000142
2022-05-31 14:25:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1384.8834967311868,0.0,-67.20534800000164
2022-05-31 14:30:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1379.1230383311886,0.0,-72.96580640000049
2022-05-31 14:35:00,-10358.771028068812,192.01528,192.01528,61.510000000000005,1373.3625799311885,0.0,-78.7262648000007
2022-05-31 14:40:00,1371.442427131189,0.0,0.0,,1371.442427131189,-80.64641760000035,0.0
2022-05-31 14:45:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 14:50:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 14:55:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 15:00:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 15:05:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 15:10:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 15:15:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 15:20:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 15:25:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 15:30:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 15:35:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 15:40:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 15:45:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 15:50:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-05-31 15:55:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-06-01 09:30:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-06-01 09:35:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-06-01 09:40:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-06-01 09:45:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-06-01 09:50:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
2022-06-01 09:55:00,1371.442427131189,0.0,0.0,,1371.442427131189,0.0,0.0
